# 2000

# === Voice data start ===
[1740.80, 1745.28, 1755.10, 1738.64, 1729.16, 1778.67, 1731.35, 1728.05, 1745.91, 1735.52, 1729.67, 1738.18, 1731.85, 1727.03, 1739.39, 1728.45, 1731.86, 1732.58, 1730.24, 1734.47, 1738.69, 1727.17, 1734.48, 1737.08, 1731.69, 1736.15, 1746.25, 1734.41, 1732.42, 1748.50, 1735.20, 1723.46, ],
[1779.74, 1755.41, 1754.57, 1761.05, 1764.12, 1751.08, 1760.28, 1747.93, 1751.80, 1753.21, 1752.46, 1751.49, 1757.92, 1746.01, 1746.17, 1756.84, 1751.56, 1745.91, 1745.39, 1757.40, 1764.93, 1745.47, 1747.72, 1744.32, 1748.19, 1745.48, 1751.58, 1746.72, 1745.41, 1753.42, 1745.38, 1750.93, ],
[1760.36, 1765.25, 1800.93, 1775.63, 1757.88, 1756.48, 1777.81, 1790.25, 1767.91, 1766.72, 1770.86, 1772.35, 1769.74, 1780.07, 1763.32, 1766.48, 1765.92, 1761.23, 1768.03, 1757.99, 1774.43, 1777.25, 1796.30, 1793.93, 1768.16, 1763.63, 1762.24, 1758.13, 1763.64, 1756.11, 1795.05, 1789.66, ],
[1753.65, 1755.68, 1748.19, 1762.49, 1755.23, 1751.81, 1764.58, 1772.78, 1750.90, 1758.61, 1753.82, 1754.47, 1749.83, 1767.30, 1799.01, 1766.28, 1753.72, 1765.81, 1761.20, 1758.72, 1824.18, 1761.97, 1762.70, 1756.15, 1759.27, 1756.36, 1756.42, 1800.09, 1782.83, 1756.53, 1762.14, 1791.90, ],
[1778.19, 1769.15, 1762.63, 1762.38, 1778.19, 1794.41, 1769.36, 1807.43, 1762.93, 1771.16, 1777.71, 1749.85, 1760.72, 1772.16, 1760.74, 1759.92, 1758.95, 1770.61, 1750.92, 1754.99, 1760.42, 1756.83, 1784.03, 1776.29, 1760.13, 1755.03, 1751.82, 1762.99, 1759.85, 1752.42, 1785.61, 1851.05, ],
[1768.69, 1774.50, 1759.14, 1785.68, 1766.84, 1801.42, 1783.20, 1776.16, 1763.53, 1756.68, 1778.95, 1795.44, 1751.61, 1774.20, 1753.23, 1752.24, 1754.68, 1752.88, 1754.24, 1764.35, 1757.78, 1755.08, 1769.44, 1751.80, 1748.86, 1783.24, 1749.13, 1775.24, 1756.92, 1757.67, 1748.69, 1754.39, ],
[1779.00, 1761.37, 1749.60, 1752.70, 1750.62, 1751.32, 1749.67, 1752.91, 1753.97, 1758.35, 1769.93, 1753.22, 1756.97, 1764.62, 1764.48, 1768.82, 1771.39, 1755.59, 1761.17, 1757.66, 1755.75, 1752.19, 1769.55, 1768.57, 1754.56, 1755.95, 1753.50, 1757.04, 1752.92, 1765.60, 1759.87, 1761.04, ],
[1781.44, 1758.61, 1766.57, 1801.24, 1782.22, 1767.05, 1773.69, 1767.57, 1760.18, 1759.65, 1766.45, 1765.67, 1767.04, 1767.43, 1763.90, 1777.49, 1771.88, 1778.23, 1791.34, 1762.69, 1761.03, 1764.27, 1765.56, 1772.21, 1759.57, 1834.90, 1788.06, 1784.79, 1758.56, 1764.07, 1771.09, 1761.84, ],
[1761.82, 1760.36, 1758.62, 1756.14, 1763.36, 1761.81, 1755.18, 1755.97, 1757.20, 1758.67, 1761.68, 1767.68, 1755.81, 1757.21, 1771.84, 1760.35, 1755.48, 1757.91, 1760.00, 1777.80, 1767.68, 1753.45, 1768.98, 1785.10, 1766.16, 1778.15, 1763.41, 1792.11, 1756.73, 1770.84, 1780.65, 1760.79, ],
[1758.84, 1759.63, 1762.65, 1764.46, 1770.43, 1772.77, 1787.53, 1759.43, 1783.20, 1769.26, 1756.14, 1763.90, 1803.58, 1838.36, 1752.34, 1790.92, 1771.54, 1770.98, 1765.62, 1777.92, 1798.80, 1779.08, 1763.19, 1768.76, 1779.08, 1768.81, 1770.84, 1765.05, 1755.20, 1760.99, 1761.67, 1765.07, ],
[1772.00, 1782.95, 1799.82, 1765.94, 1763.09, 1782.14, 1807.01, 1774.97, 1800.68, 1801.71, 1762.38, 1803.34, 1767.48, 1786.37, 1768.18, 1779.01, 1819.66, 1761.27, 1772.02, 1755.43, 1782.50, 1762.75, 1769.71, 1751.80, 1754.99, 1758.33, 1771.79, 1754.77, 1774.10, 1759.54, 1768.43, 1767.16, ],
[1775.50, 1772.14, 1766.45, 1774.75, 1787.95, 1780.53, 1805.68, 1777.50, 1777.21, 1774.34, 1788.99, 1785.91, 1788.15, 1784.24, 1794.46, 1824.28, 1781.44, 1804.92, 1785.68, 1790.12, 1792.96, 1795.15, 1784.92, 1789.72, 1811.37, 1792.74, 1783.44, 1785.48, 1801.04, 1784.61, 1790.98, 1802.51, ],
[1774.74, 1778.32, 1800.48, 1778.18, 1827.80, 1778.85, 1776.68, 1788.54, 1795.64, 1811.98, 1780.55, 1773.87, 1779.56, 1788.47, 1775.29, 1784.94, 1785.79, 1776.93, 1786.96, 1798.59, 1778.42, 1778.60, 1799.19, 1786.81, 1783.50, 1780.14, 1776.13, 1815.59, 1796.83, 1783.80, 1773.55, 1788.18, ],
[1787.17, 1786.40, 1772.63, 1776.72, 1784.38, 1775.37, 1785.97, 1783.94, 1778.66, 1775.49, 1789.56, 1788.06, 1794.74, 1802.49, 1777.09, 1772.20, 1782.78, 1798.37, 1784.15, 1779.25, 1782.36, 1782.76, 1783.92, 1796.19, 1799.26, 1880.91, 1848.09, 1788.43, 1792.03, 1783.48, 1783.16, 1785.41, ],
[1787.08, 1789.08, 1788.91, 1793.14, 1812.41, 1791.49, 1792.20, 1803.06, 1791.95, 1792.58, 1821.27, 1788.67, 1807.46, 1795.84, 1789.62, 1791.12, 1791.66, 1788.15, 1799.59, 1791.74, 1791.47, 1795.14, 1796.70, 1786.34, 1795.55, 1797.24, 1789.97, 1788.20, 1804.67, 1794.61, 1804.64, 1818.54, ],
[1790.80, 1789.84, 1781.87, 1793.07, 1780.70, 1800.65, 1795.66, 1784.10, 1790.58, 1790.41, 1793.95, 1786.35, 1780.94, 1789.26, 1790.63, 1786.39, 1787.56, 1789.62, 1800.04, 1787.41, 1788.21, 1790.12, 1793.29, 1787.77, 1792.70, 1797.92, 1785.69, 1791.46, 1788.20, 1786.97, 1794.46, 1793.71, ],
[1805.34, 1799.03, 1795.03, 1851.96, 1819.57, 1804.82, 1787.89, 1795.25, 1804.21, 1822.03, 1794.11, 1805.54, 1799.73, 1803.40, 1807.11, 1830.35, 1797.81, 1829.01, 1801.28, 1853.47, 1818.43, 1820.08, 1834.34, 1817.69, 1814.20, 1843.26, 1832.57, 1836.46, 1824.18, 1814.99, 1824.27, 1813.52, ],
[1774.61, 1770.62, 1777.62, 1776.22, 1778.64, 1773.33, 1769.21, 1778.01, 1782.52, 1786.61, 1792.43, 1782.07, 1855.09, 1800.21, 1791.67, 1797.61, 1780.70, 1794.91, 1801.24, 1818.88, 1785.65, 1784.63, 1789.70, 1792.39, 1784.37, 1790.60, 1790.72, 1797.60, 1794.70, 1801.37, 1789.58, 1822.66, ],
[1720.59, 1716.20, 1725.40, 1732.48, 1724.64, 1721.89, 1720.65, 1707.33, 1698.13, 1689.53, 1700.06, 1709.43, 1704.03, 1698.03, 1689.40, 1663.72, 1626.02, 1610.51, 1562.47, 1553.00, 1554.78, 1549.50, 1578.25, 1533.40, 1540.14, 1577.28, 1604.08, 1560.33, 1568.49, 1582.17, 1581.32, 1562.75, ],
[1589.10, 1633.41, 1579.67, 1596.84, 1602.85, 1583.86, 1591.75, 1585.29, 1603.09, 1606.41, 1584.17, 1598.61, 1593.63, 1583.75, 1596.38, 1580.71, 1592.45, 1575.52, 1581.66, 1579.57, 1590.19, 1584.05, 1565.31, 1567.64, 1569.30, 1566.53, 1561.72, 1557.80, 1546.20, 1539.52, 1518.35, 1511.43, ],
[1663.43, 1667.42, 1679.96, 1661.10, 1659.67, 1662.46, 1688.89, 1656.15, 1708.11, 1669.93, 1661.81, 1663.62, 1665.50, 1683.76, 1658.14, 1678.51, 1664.12, 1674.13, 1684.38, 1681.71, 1714.99, 1653.11, 1658.01, 1668.52, 1662.35, 1662.56, 1703.02, 1677.35, 1671.67, 1641.21, 1659.72, 1659.57, ],
[1753.88, 1796.86, 1734.23, 1742.61, 1726.58, 1739.36, 1725.70, 1715.31, 1702.39, 1672.40, 1696.77, 1674.83, 1647.05, 1684.20, 1655.75, 1621.18, 1673.35, 1724.85, 1617.33, 1618.48, 1595.97, 1776.19, 1759.29, 1739.10, 1764.95, 1776.66, 1737.15, 1636.88, 1697.38, 1656.50, 1729.44, 1629.37, ],
[1888.89, 1855.61, 1871.25, 1865.86, 1867.56, 1856.03, 1855.78, 1855.23, 1856.95, 1871.19, 1842.81, 1849.62, 1847.00, 1880.11, 1855.90, 1854.82, 1887.06, 1854.01, 1848.80, 1856.14, 1873.40, 1888.47, 1857.37, 1886.71, 1858.56, 1841.23, 1854.67, 1848.61, 1849.96, 1856.84, 1877.83, 1879.29, ],
[1521.33, 1490.31, 1537.74, 1558.25, 1518.39, 1526.12, 1546.40, 1562.54, 1562.91, 1569.51, 1584.18, 1590.75, 1596.71, 1610.73, 1625.01, 1619.39, 1627.15, 1620.16, 1642.72, 1634.19, 1639.46, 1654.22, 1653.60, 1644.09, 1663.63, 1656.88, 1667.44, 1665.51, 1669.04, 1687.16, 1671.95, 1679.06, ],
[1573.85, 1575.97, 1572.03, 1579.77, 1594.34, 1574.78, 1578.38, 1575.78, 1570.96, 1576.68, 1573.74, 1577.51, 1586.10, 1584.53, 1598.12, 1596.60, 1612.44, 1613.10, 1608.16, 1598.73, 1575.48, 1570.94, 1611.49, 1625.66, 1563.90, 1567.18, 1578.13, 1571.97, 1588.26, 1571.93, 1568.19, 1570.08, ],
[1655.79, 1656.37, 1678.82, 1710.43, 1687.74, 1655.88, 1657.11, 1643.45, 1659.62, 1652.81, 1650.14, 1682.43, 1653.90, 1641.23, 1648.61, 1644.82, 1661.67, 1645.08, 1655.09, 1659.88, 1663.91, 1648.88, 1646.03, 1651.00, 1655.89, 1669.58, 1648.57, 1689.57, 1649.03, 1654.71, 1646.53, 1659.65, ],
[1711.32, 1677.66, 1683.96, 1681.43, 1666.31, 1695.91, 1669.45, 1673.68, 1665.81, 1683.57, 1683.06, 1666.47, 1669.62, 1671.27, 1680.14, 1666.56, 1671.92, 1674.27, 1699.43, 1670.87, 1672.53, 1662.12, 1669.48, 1663.76, 1676.05, 1674.04, 1670.19, 1686.02, 1677.79, 1674.55, 1667.01, 1672.29, ],
[1655.51, 1664.98, 1666.30, 1666.08, 1666.80, 1679.17, 1668.55, 1670.23, 1676.91, 1671.32, 1670.66, 1672.52, 1668.06, 1668.59, 1683.19, 1701.15, 1670.13, 1682.51, 1662.70, 1668.90, 1667.99, 1674.14, 1674.08, 1683.79, 1679.53, 1671.73, 1665.81, 1672.34, 1669.00, 1669.77, 1673.50, 1673.85, ],
[1709.29, 1686.06, 1701.43, 1715.06, 1821.16, 1764.63, 1707.75, 1685.35, 1686.70, 1700.90, 1721.47, 1708.19, 1698.77, 1684.66, 1686.94, 1707.56, 1674.79, 1680.46, 1713.94, 1705.89, 1686.08, 1676.58, 1686.86, 1683.86, 1673.31, 1677.40, 1738.60, 1680.29, 1688.46, 1673.11, 1705.48, 1710.62, ],
[1661.86, 1687.50, 1709.95, 1735.80, 1666.81, 1727.93, 1704.84, 1704.22, 1687.50, 1726.10, 1743.87, 1760.40, 1715.45, 1728.05, 1797.80, 1780.38, 1730.25, 1737.92, 1779.08, 1794.94, 1802.81, 1740.78, 1762.20, 1741.27, 1794.54, 1830.01, 1782.17, 1773.56, 1735.79, 1744.59, 1735.12, 1744.16, ],
[1793.67, 1799.32, 1803.31, 1777.72, 1802.37, 1781.40, 1772.94, 1777.07, 1775.86, 1783.03, 1790.59, 1783.22, 1766.30, 1767.05, 1784.76, 1776.50, 1770.26, 1760.34, 1798.50, 1771.50, 1774.75, 1789.06, 1777.06, 1766.62, 1770.81, 1772.79, 1800.18, 1781.47, 1768.67, 1811.58, 1815.18, 1786.04, ],
[1788.11, 1790.29, 1789.80, 1823.03, 1841.43, 1800.42, 1787.58, 1764.33, 1753.67, 1772.76, 1777.46, 1794.52, 1790.84, 1875.18, 1778.15, 1783.65, 1767.79, 1762.61, 1775.96, 1779.27, 1775.44, 1760.34, 1768.05, 1803.18, 1757.91, 1804.57, 1869.97, 1934.51, 1769.69, 1770.50, 1757.13, 1754.70, ],
[1828.41, 1806.47, 1788.74, 1792.93, 1876.23, 1853.19, 1805.76, 1800.52, 1805.86, 1788.72, 1794.58, 1822.77, 1799.76, 1788.39, 1773.43, 1781.01, 1794.18, 1794.09, 1795.95, 1823.60, 1791.45, 1786.84, 1800.56, 1795.14, 1796.97, 1787.95, 1777.74, 1777.98, 1778.53, 1779.11, 1777.37, 1772.49, ],
[1786.41, 1807.28, 1790.95, 1789.31, 1802.33, 1787.21, 1793.74, 1788.02, 1817.05, 1795.30, 1783.63, 1790.65, 1796.84, 1782.15, 1794.15, 1798.14, 1790.32, 1784.41, 1788.84, 1805.30, 1785.33, 1790.25, 1797.90, 1787.15, 1798.69, 1798.87, 1801.02, 1825.93, 1813.22, 1786.37, 1837.87, 1809.94, ],
[1830.21, 1795.70, 1812.50, 1858.65, 1872.82, 1852.42, 1869.18, 1825.88, 1827.49, 1786.02, 1810.36, 1827.52, 1801.37, 1798.84, 1824.10, 1829.66, 1786.17, 1842.33, 1835.04, 1872.23, 1833.41, 1969.22, 1860.16, 1881.99, 1890.83, 1852.27, 1870.26, 1910.09, 1876.36, 1835.20, 1813.66, 1834.68, ],
[1816.17, 1827.92, 1937.62, 1807.72, 1892.22, 1906.61, 1903.08, 1924.45, 1866.01, 1868.70, 1879.71, 1897.88, 1839.99, 1991.66, 1805.53, 1875.66, 1808.79, 1869.75, 1795.64, 1881.22, 1853.53, 1887.53, 1822.89, 1853.79, 1831.34, 1836.86, 1814.74, 1923.03, 1809.55, 1806.74, 1835.97, 1878.30, ],
[1829.65, 1786.47, 1822.30, 1804.30, 1818.81, 1811.55, 1805.76, 1810.73, 1793.50, 1802.53, 1798.11, 1790.66, 1787.17, 1788.73, 1788.04, 1787.86, 1796.77, 1796.79, 1780.74, 1791.41, 1787.32, 1802.20, 1802.60, 1789.31, 1787.57, 1794.59, 1807.89, 1793.95, 1799.83, 1798.89, 1782.38, 1800.15, ],
[1808.53, 1805.34, 1812.36, 1824.71, 1809.04, 1800.79, 1805.59, 1809.33, 1820.29, 1801.63, 1814.96, 1803.70, 1861.72, 1860.14, 1829.34, 1801.66, 1804.08, 1807.78, 1790.02, 1797.55, 1800.73, 1798.62, 1795.52, 1797.96, 1798.05, 1811.03, 1806.29, 1805.77, 1792.10, 1800.19, 1802.21, 1813.82, ],
[1812.71, 1816.34, 1807.41, 1820.20, 1815.27, 1811.56, 1819.63, 1802.49, 1809.81, 1812.42, 1798.55, 1809.38, 1799.67, 1807.69, 1809.73, 1807.44, 1813.99, 1816.92, 1806.11, 1811.00, 1806.95, 1818.13, 1809.59, 1810.59, 1810.56, 1820.15, 1801.98, 1830.74, 1809.01, 1795.18, 1813.81, 1807.28, ],
[1810.28, 1790.99, 1794.73, 1784.88, 1788.55, 1784.97, 1792.94, 1792.17, 1784.39, 1797.22, 1783.32, 1787.61, 1805.37, 1801.75, 1793.04, 1784.27, 1798.88, 1803.86, 1784.58, 1795.24, 1797.74, 1794.73, 1800.42, 1788.04, 1808.36, 1805.56, 1785.48, 1810.23, 1808.85, 1823.31, 1793.06, 1800.37, ],
[1790.92, 1798.46, 1797.29, 1787.68, 1793.89, 1810.12, 1805.64, 1788.82, 1790.99, 1798.12, 1820.46, 1784.04, 1786.74, 1785.15, 1784.26, 1791.26, 1799.73, 1791.04, 1789.16, 1792.26, 1806.72, 1790.86, 1793.06, 1785.59, 1798.55, 1795.52, 1808.11, 1795.37, 1807.14, 1796.74, 1813.95, 1786.01, ],
[1821.83, 1818.53, 1811.94, 1813.54, 1822.47, 1818.22, 1818.19, 1823.52, 1814.43, 1811.07, 1812.25, 1818.16, 1812.41, 1810.01, 1815.13, 1809.71, 1808.52, 1813.76, 1812.02, 1832.34, 1822.45, 1834.73, 1805.84, 1834.52, 1815.31, 1824.12, 1814.00, 1907.41, 1863.32, 1840.84, 1860.87, 1814.71, ],
[1809.52, 1831.62, 1805.57, 1806.16, 1801.80, 1817.00, 1812.30, 1808.38, 1804.21, 1823.33, 1805.08, 1814.05, 1808.46, 1820.34, 1831.46, 1812.67, 1815.59, 1808.53, 1811.08, 1803.52, 1816.63, 1811.16, 1809.69, 1808.60, 1805.62, 1811.76, 1827.57, 1809.75, 1838.01, 1804.14, 1814.91, 1812.99, ],
[1802.50, 1807.40, 1809.43, 1805.52, 1804.09, 1803.50, 1812.24, 1821.19, 1815.63, 1812.00, 1809.00, 1816.34, 1836.04, 1806.61, 1831.35, 1830.46, 1834.40, 1817.31, 1821.22, 1805.22, 1804.28, 1809.97, 1831.23, 1846.88, 1813.60, 1819.09, 1811.30, 1817.62, 1814.76, 1814.66, 1821.37, 1820.11, ],
# === Voice data end ===



# === Voice data start ===
[5660.20, 5356.79, 4931.81, 4487.19, 4203.49, 3993.35, 3711.21, 3520.39, 3301.32, 2897.29, 2752.64, 2716.26, 2453.44, 2421.71, 2343.27, 2047.78, 1983.18, 2025.63, 1733.01, 1744.73, 1595.99, 1608.44, 1441.45, 1380.37, 1210.73, 1327.96, 1166.55, 1164.35, 1030.91, 1020.63, 925.38, 938.49, ],
[913.07, 914.75, 912.08, 921.23, 915.55, 897.16, 895.28, 915.83, 916.31, 905.62, 893.69, 879.04, 891.59, 873.10, 870.17, 925.95, 954.09, 862.22, 870.98, 894.61, 877.01, 843.02, 872.19, 879.30, 893.35, 866.30, 890.31, 866.95, 858.69, 852.45, 869.73, 857.09, ],
[1102.21, 1152.70, 1176.62, 1189.40, 1225.84, 1254.46, 1236.46, 1273.88, 1282.89, 1283.84, 1297.31, 1286.83, 1272.60, 1305.40, 1288.52, 1274.33, 1271.18, 1253.50, 1265.67, 1290.17, 1276.73, 1316.64, 1342.48, 1347.43, 1400.13, 1467.67, 1489.15, 1496.76, 1488.44, 1487.21, 1477.15, 1485.64, ],
[1891.16, 1879.28, 1873.56, 1883.98, 1874.71, 1877.75, 1875.33, 1870.65, 1871.03, 1868.09, 1862.50, 1878.91, 1877.92, 1861.05, 1857.49, 1897.97, 1858.66, 1880.35, 1869.63, 1875.03, 1854.90, 1870.70, 1876.94, 1860.46, 1860.65, 1882.78, 1911.78, 1872.96, 1863.45, 1898.12, 1947.72, 1890.68, ],
[1892.41, 1888.88, 1902.78, 1874.39, 1880.55, 1892.64, 1887.76, 1888.75, 1907.02, 1897.72, 1899.21, 1892.80, 1880.46, 1868.65, 1890.76, 1864.79, 1886.41, 1910.73, 1854.22, 1875.21, 1877.00, 1884.26, 1892.23, 1901.98, 1924.35, 1910.58, 1937.08, 1934.89, 1940.56, 1953.86, 1943.75, 1929.77, ],
[1877.44, 1879.57, 1873.72, 1875.75, 1877.42, 1889.01, 1883.09, 1887.73, 1881.62, 1872.02, 1875.89, 1900.42, 1907.33, 1883.05, 1872.21, 1876.48, 1897.25, 1957.95, 1893.42, 1874.72, 1898.06, 1957.38, 1895.26, 1872.08, 1903.43, 1913.07, 1864.24, 1881.97, 1872.65, 1875.74, 1889.09, 1899.66, ],
[1901.08, 1912.47, 1887.91, 1898.33, 1884.96, 1916.30, 1929.70, 1907.72, 1892.05, 1890.66, 1906.27, 1905.12, 1901.42, 1898.06, 1885.58, 1882.86, 1896.43, 1880.44, 1883.12, 1876.88, 1875.96, 1879.96, 1871.96, 1872.16, 1876.20, 1872.41, 1883.57, 1905.04, 1889.83, 1881.01, 1885.09, 1884.41, ],
[1861.31, 1859.25, 1869.15, 1902.49, 1895.90, 1877.02, 1885.46, 1887.88, 1899.15, 1878.22, 1880.93, 1895.09, 1887.55, 1882.80, 1873.43, 1877.29, 1872.78, 1881.51, 1891.83, 1867.69, 1866.47, 1866.48, 1859.36, 1857.24, 1859.79, 1858.10, 1857.49, 1860.77, 1874.13, 1876.67, 1861.72, 1864.32, ],
[1842.14, 1789.07, 1631.00, 1568.54, 1516.09, 1570.83, 1572.06, 1600.11, 1625.38, 1638.69, 1643.34, 1638.49, 1650.20, 1669.93, 1668.76, 1654.77, 1650.60, 1626.92, 1596.69, 1579.89, 1552.88, 1512.51, 1477.17, 1459.57, 1424.71, 1427.01, 1407.69, 1429.28, 1441.18, 1441.44, 1447.89, 1451.36, ],
[1567.57, 1567.19, 1572.81, 1577.48, 1575.46, 1615.62, 1585.34, 1571.84, 1582.11, 1586.42, 1600.16, 1655.92, 1657.23, 1655.49, 1667.43, 1699.53, 1725.66, 1757.62, 1777.27, 1802.43, 1812.64, 1824.18, 1809.98, 1805.20, 1769.64, 1739.15, 1711.38, 1691.98, 1702.32, 1697.85, 1711.84, 1725.13, ],
[1577.09, 1601.95, 1573.99, 1589.56, 1578.90, 1594.60, 1603.16, 1581.86, 1571.12, 1587.92, 1575.47, 1620.44, 1585.67, 1577.50, 1576.42, 1580.80, 1583.70, 1593.14, 1590.00, 1580.66, 1584.72, 1585.36, 1591.31, 1587.78, 1589.07, 1586.40, 1580.72, 1594.73, 1594.56, 1582.09, 1583.37, 1591.05, ],
[1428.48, 1431.15, 1446.41, 1458.94, 1478.81, 1457.23, 1473.96, 1483.92, 1506.63, 1490.76, 1510.78, 1516.76, 1524.90, 1553.54, 1562.88, 1557.84, 1579.36, 1585.25, 1573.12, 1581.94, 1582.54, 1575.66, 1595.49, 1596.59, 1588.40, 1589.98, 1599.07, 1600.27, 1607.07, 1615.66, 1635.42, 1635.12, ],
[1670.69, 1659.60, 1653.24, 1700.05, 1654.23, 1649.49, 1646.65, 1647.78, 1657.16, 1667.05, 1650.51, 1641.57, 1674.67, 1656.25, 1652.69, 1660.41, 1675.57, 1670.49, 1672.04, 1671.85, 1677.92, 1686.47, 1700.52, 1713.04, 1699.20, 1724.98, 1704.06, 1701.76, 1699.13, 1710.24, 1710.63, 1706.70, ],
[1495.47, 1481.83, 1462.71, 1454.09, 1488.62, 1418.32, 1411.93, 1395.22, 1390.63, 1421.16, 1385.57, 1450.03, 1396.99, 1424.69, 1401.71, 1371.60, 1390.66, 1397.96, 1415.15, 1462.99, 1450.04, 1505.74, 1528.07, 1566.41, 1577.04, 1601.38, 1620.22, 1632.43, 1637.23, 1648.67, 1642.96, 1664.40, ],
[1636.79, 1633.67, 1638.21, 1646.00, 1635.28, 1631.84, 1636.96, 1639.32, 1635.21, 1634.33, 1632.30, 1639.02, 1633.32, 1664.30, 1660.43, 1638.20, 1636.56, 1638.53, 1635.18, 1635.40, 1643.31, 1642.04, 1639.20, 1641.18, 1646.90, 1648.85, 1679.11, 1658.76, 1655.66, 1645.03, 1652.38, 1658.61, ],
[1669.32, 1669.22, 1683.36, 1672.58, 1674.27, 1670.63, 1667.92, 1668.02, 1668.52, 1672.16, 1670.64, 1667.62, 1674.54, 1668.93, 1673.99, 1683.99, 1675.89, 1686.82, 1679.26, 1673.04, 1672.70, 1672.85, 1692.45, 1668.62, 1663.52, 1668.07, 1671.59, 1665.23, 1677.08, 1664.05, 1660.42, 1663.28, ],
[1657.24, 1660.40, 1680.21, 1659.18, 1650.28, 1658.42, 1655.67, 1657.11, 1674.12, 1669.34, 1657.92, 1707.47, 1658.71, 1660.70, 1704.55, 1659.23, 1686.92, 1663.37, 1654.58, 1682.77, 1700.97, 1674.59, 1698.28, 1681.10, 1660.66, 1723.17, 1666.51, 1679.94, 1689.74, 1704.94, 1704.04, 1685.55, ],
[1717.27, 1721.81, 1718.35, 1709.83, 1720.41, 1712.27, 1710.50, 1711.11, 1708.18, 1717.38, 1712.68, 1714.03, 1746.34, 1710.80, 1714.14, 1734.90, 1710.86, 1708.50, 1720.28, 1716.07, 1703.83, 1714.33, 1719.23, 1707.51, 1707.68, 1710.86, 1710.69, 1713.38, 1710.66, 1746.65, 1707.02, 1715.37, ],
[1745.80, 1739.10, 1746.45, 1740.37, 1740.55, 1742.19, 1738.47, 1736.44, 1761.00, 1738.07, 1734.37, 1723.53, 1726.57, 1723.02, 1728.52, 1722.72, 1720.70, 1717.88, 1720.56, 1712.70, 1698.71, 1715.58, 1682.20, 1671.31, 1654.75, 1641.59, 1627.98, 1606.33, 1576.27, 1556.77, 1544.54, 1516.42, ],
[1653.86, 1655.35, 1656.49, 1645.66, 1660.90, 1663.94, 1650.34, 1652.91, 1653.02, 1689.13, 1668.72, 1652.13, 1654.13, 1650.56, 1650.16, 1648.10, 1650.71, 1652.20, 1646.69, 1655.62, 1661.07, 1659.01, 1661.97, 1705.64, 1671.17, 1658.27, 1647.26, 1657.08, 1651.15, 1658.26, 1650.42, 1655.80, ],
[1675.47, 1663.33, 1660.68, 1665.84, 1671.34, 1663.81, 1663.40, 1667.15, 1662.32, 1674.33, 1663.55, 1672.08, 1680.04, 1665.62, 1662.82, 1665.51, 1691.47, 1654.75, 1665.27, 1662.34, 1673.50, 1653.12, 1653.87, 1659.84, 1680.08, 1656.30, 1659.96, 1690.53, 1678.53, 1662.32, 1679.35, 1671.53, ],
[1703.36, 1690.04, 1691.78, 1686.47, 1694.05, 1697.31, 1677.50, 1681.23, 1683.21, 1712.47, 1674.53, 1692.83, 1672.10, 1663.30, 1679.99, 1686.44, 1658.18, 1656.15, 1663.06, 1666.77, 1652.06, 1651.35, 1662.90, 1638.51, 1643.03, 1641.24, 1629.82, 1615.74, 1631.21, 1611.34, 1606.86, 1611.37, ],
[1509.57, 1478.96, 1479.39, 1469.37, 1457.38, 1436.06, 1441.61, 1422.29, 1416.27, 1411.38, 1407.58, 1401.22, 1403.16, 1395.27, 1393.00, 1387.91, 1374.43, 1384.71, 1395.29, 1377.32, 1372.95, 1385.45, 1403.08, 1391.59, 1395.45, 1411.73, 1411.23, 1417.06, 1427.22, 1440.16, 1426.46, 1443.19, ],
[1436.76, 1450.10, 1448.73, 1449.66, 1480.72, 1470.85, 1475.95, 1472.84, 1488.74, 1481.31, 1488.66, 1485.47, 1484.03, 1503.79, 1511.69, 1492.68, 1496.35, 1556.32, 1504.24, 1514.38, 1511.90, 1506.17, 1522.69, 1510.21, 1526.53, 1510.51, 1513.61, 1519.67, 1509.68, 1524.81, 1524.82, 1505.66, ],
[1562.69, 1544.38, 1535.49, 1547.69, 1530.43, 1536.04, 1529.60, 1540.06, 1536.89, 1525.34, 1564.36, 1532.21, 1521.26, 1579.44, 1528.24, 1524.92, 1527.71, 1526.65, 1535.19, 1539.23, 1532.58, 1531.36, 1526.97, 1531.12, 1528.69, 1537.28, 1520.91, 1522.29, 1520.56, 1521.11, 1526.66, 1524.31, ],
[1552.75, 1537.14, 1526.77, 1536.24, 1523.55, 1541.07, 1529.99, 1524.92, 1524.84, 1525.85, 1523.34, 1535.36, 1533.57, 1529.47, 1569.59, 1529.36, 1523.54, 1538.31, 1539.09, 1532.87, 1528.57, 1546.77, 1533.89, 1529.16, 1528.75, 1528.75, 1532.70, 1533.73, 1527.71, 1541.72, 1533.12, 1523.67, ],
[1531.89, 1530.61, 1524.85, 1546.31, 1529.22, 1534.49, 1534.89, 1528.60, 1532.67, 1531.71, 1527.03, 1549.30, 1539.99, 1540.70, 1537.90, 1532.96, 1537.92, 1541.52, 1558.20, 1548.72, 1537.00, 1538.68, 1534.04, 1540.50, 1544.41, 1538.12, 1546.23, 1543.52, 1544.13, 1530.23, 1532.89, 1563.01, ],
