#3000

# === Voice data start ===
[3214.53, 3225.51, 3295.05, 3281.20, 3211.52, 3271.38, 3299.95, 3206.03, 3130.61, 3060.10, 3271.88, 3307.58, 3264.39, 3201.55, 3092.34, 3120.35, 3179.36, 3180.20, 3187.44, 3155.83, 3107.39, 3080.56, 3152.66, 3158.33, 3140.18, 3187.67, 3158.32, 3162.80, 3222.92, 3282.44, 3145.04, 3099.31, ],
[3159.48, 3156.30, 3150.64, 3145.70, 3169.37, 3169.17, 3157.36, 3136.76, 3137.93, 3140.28, 3143.83, 3165.51, 3174.72, 3145.92, 3141.26, 3167.01, 3164.82, 3161.55, 3170.56, 3176.09, 3167.16, 3157.28, 3165.60, 3155.93, 3160.30, 3147.11, 3147.16, 3150.95, 3160.79, 3185.12, 3172.30, 3168.53, ],
[3170.22, 3161.25, 3173.16, 3168.94, 3172.98, 3162.69, 3161.76, 3177.71, 3170.52, 3175.44, 3168.71, 3174.24, 3177.62, 3155.86, 3166.42, 3166.45, 3167.94, 3165.62, 3165.56, 3188.79, 3161.17, 3168.93, 3166.60, 3176.08, 3157.21, 3159.82, 3164.36, 3162.16, 3183.16, 3171.91, 3162.84, 3160.41, ],
[3153.06, 3151.84, 3149.09, 3151.66, 3157.03, 3146.22, 3150.95, 3152.38, 3157.57, 3167.04, 3160.29, 3152.23, 3158.06, 3161.46, 3160.90, 3160.05, 3148.71, 3160.77, 3151.05, 3157.88, 3157.18, 3159.04, 3167.91, 3163.64, 3174.79, 3210.26, 3182.82, 3162.82, 3168.42, 3188.40, 3158.23, 3154.91, ],
[3167.84, 3158.53, 3149.70, 3167.42, 3159.23, 3155.21, 3161.20, 3160.60, 3161.24, 3159.45, 3160.65, 3162.82, 3170.94, 3164.38, 3155.81, 3164.97, 3160.11, 3158.03, 3157.98, 3159.29, 3154.25, 3160.09, 3160.77, 3164.33, 3165.34, 3163.36, 3165.59, 3160.64, 3164.82, 3156.36, 3168.00, 3159.16, ],
[3155.19, 3149.14, 3153.68, 3168.26, 3149.00, 3161.04, 3154.08, 3144.62, 3146.43, 3150.69, 3152.87, 3148.65, 3157.49, 3158.45, 3147.93, 3144.87, 3148.24, 3151.14, 3157.87, 3156.93, 3156.18, 3162.26, 3153.25, 3172.35, 3163.18, 3153.59, 3156.32, 3153.09, 3158.48, 3153.87, 3162.13, 3153.19, ],
[3166.15, 3161.30, 3158.02, 3158.89, 3157.66, 3178.70, 3161.87, 3149.26, 3170.17, 3161.04, 3162.37, 3162.50, 3173.12, 3158.37, 3170.75, 3162.68, 3154.99, 3161.58, 3151.27, 3143.49, 3152.88, 3157.64, 3152.87, 3159.28, 3154.67, 3155.13, 3154.32, 3156.50, 3155.34, 3151.62, 3166.59, 3159.16, ],
[3148.32, 3147.47, 3143.73, 3150.15, 3144.46, 3159.53, 3153.20, 3161.72, 3159.95, 3155.00, 3147.84, 3148.28, 3151.88, 3149.04, 3156.50, 3151.03, 3148.86, 3143.01, 3158.18, 3158.23, 3153.74, 3158.31, 3154.73, 3156.29, 3162.35, 3164.17, 3162.77, 3158.60, 3158.91, 3152.65, 3158.23, 3157.81, ],
[3149.09, 3158.80, 3149.98, 3154.43, 3168.55, 3159.59, 3162.56, 3159.97, 3142.49, 3161.05, 3165.07, 3151.49, 3153.82, 3157.84, 3155.72, 3157.27, 3153.21, 3153.39, 3165.59, 3157.48, 3152.60, 3161.99, 3153.41, 3148.54, 3155.37, 3151.84, 3155.63, 3149.56, 3157.63, 3166.79, 3158.98, 3153.79, ],
[3170.62, 3152.47, 3152.39, 3151.35, 3154.26, 3156.39, 3150.88, 3151.81, 3148.88, 3150.51, 3152.77, 3150.58, 3142.17, 3151.06, 3145.95, 3161.89, 3152.41, 3145.32, 3159.80, 3143.94, 3165.81, 3152.00, 3140.62, 3148.48, 3157.23, 3151.10, 3153.78, 3154.14, 3150.42, 3151.13, 3158.37, 3167.24, ],
[3153.48, 3161.27, 3155.64, 3159.99, 3158.73, 3158.18, 3155.65, 3152.56, 3168.00, 3145.69, 3160.80, 3155.36, 3155.70, 3152.35, 3164.09, 3157.95, 3158.28, 3151.34, 3156.51, 3159.94, 3149.07, 3162.14, 3157.03, 3156.90, 3159.81, 3161.41, 3156.99, 3158.02, 3156.39, 3165.93, 3156.19, 3152.35, ],
[3150.56, 3157.29, 3151.62, 3146.57, 3150.22, 3156.26, 3152.82, 3140.52, 3145.10, 3149.94, 3152.16, 3154.64, 3142.90, 3154.36, 3151.82, 3163.94, 3154.98, 3161.57, 3155.09, 3157.45, 3161.19, 3158.51, 3147.98, 3154.83, 3161.00, 3151.11, 3152.65, 3161.41, 3149.04, 3149.84, 3152.54, 3153.67, ],
[3160.85, 3163.25, 3159.66, 3155.57, 3162.49, 3159.94, 3164.83, 3156.31, 3157.83, 3167.71, 3178.98, 3172.53, 3153.69, 3168.96, 3160.56, 3163.15, 3161.14, 3159.82, 3163.19, 3157.85, 3165.50, 3154.06, 3152.57, 3156.89, 3159.52, 3156.45, 3148.68, 3156.66, 3157.00, 3152.66, 3157.03, 3153.56, ],
[3184.42, 3168.87, 3162.47, 3174.10, 3164.58, 3176.13, 3184.95, 3171.84, 3170.90, 3163.07, 3162.88, 3171.61, 3166.59, 3173.73, 3170.74, 3169.24, 3176.32, 3157.35, 3162.79, 3161.83, 3162.50, 3166.29, 3165.77, 3164.39, 3158.82, 3158.02, 3162.77, 3165.77, 3158.16, 3161.56, 3169.76, 3157.91, ],
[3165.29, 3162.08, 3163.37, 3173.65, 3172.82, 3164.91, 3163.12, 3166.40, 3164.01, 3157.76, 3165.73, 3161.26, 3163.19, 3169.98, 3160.35, 3167.23, 3172.19, 3167.58, 3168.47, 3172.18, 3168.58, 3168.99, 3167.53, 3158.98, 3162.62, 3167.96, 3159.86, 3164.37, 3156.75, 3154.29, 3162.47, 3158.74, ],
[3165.80, 3168.43, 3160.16, 3178.69, 3164.69, 3160.69, 3162.54, 3174.41, 3175.43, 3167.95, 3177.00, 3172.45, 3178.52, 3170.26, 3159.55, 3173.90, 3173.47, 3166.38, 3161.28, 3163.19, 3158.66, 3161.11, 3167.86, 3171.02, 3181.69, 3174.32, 3180.15, 3171.38, 3165.75, 3182.24, 3166.86, 3160.70, ],
[3203.60, 3200.56, 3185.78, 3179.83, 3183.63, 3169.13, 3170.26, 3159.39, 3160.61, 3146.74, 3154.00, 3140.72, 3143.65, 3136.30, 3133.76, 3137.62, 3126.89, 3135.03, 3142.73, 3155.70, 3154.40, 3155.24, 3148.05, 3142.71, 3144.24, 3130.75, 3126.34, 3131.40, 3137.61, 3132.48, 3148.31, 3140.36, ],
[3209.43, 3190.87, 3202.22, 3199.45, 3206.82, 3201.46, 3193.10, 3187.24, 3196.49, 3180.59, 3170.01, 3172.78, 3175.49, 3172.54, 3172.70, 3176.53, 3175.08, 3173.14, 3171.08, 3177.51, 3179.23, 3171.01, 3166.47, 3174.68, 3172.33, 3174.07, 3179.36, 3195.18, 3176.29, 3187.42, 3178.68, 3186.33, ],
[3198.33, 3182.90, 3180.25, 3174.50, 3180.32, 3184.58, 3176.19, 3178.02, 3184.91, 3173.84, 3187.14, 3175.04, 3170.34, 3178.12, 3175.95, 3174.29, 3174.05, 3172.25, 3176.99, 3174.59, 3183.90, 3178.61, 3172.51, 3177.80, 3177.13, 3179.87, 3178.64, 3188.84, 3175.68, 3188.07, 3182.73, 3189.49, ],
[3176.56, 3161.96, 3158.30, 3162.06, 3159.60, 3159.92, 3140.35, 3146.86, 3157.23, 3172.29, 3167.34, 3166.33, 3164.07, 3165.54, 3164.58, 3163.94, 3162.29, 3151.75, 3158.36, 3159.61, 3172.80, 3176.35, 3194.36, 3180.09, 3170.29, 3178.55, 3160.94, 3164.88, 3173.18, 3181.36, 3183.81, 3181.55, ],
[3181.03, 3181.74, 3183.22, 3186.54, 3176.13, 3174.63, 3170.04, 3177.85, 3165.27, 3167.58, 3159.28, 3161.89, 3162.42, 3158.32, 3166.44, 3166.03, 3172.03, 3169.47, 3166.90, 3168.76, 3172.94, 3165.14, 3165.43, 3168.18, 3179.28, 3167.90, 3169.58, 3169.13, 3162.61, 3170.47, 3158.02, 3174.41, ],
[3174.67, 3168.54, 3179.43, 3170.12, 3162.83, 3169.97, 3162.58, 3165.16, 3162.00, 3159.04, 3159.16, 3170.87, 3160.80, 3148.24, 3161.10, 3175.88, 3165.94, 3177.71, 3176.56, 3163.13, 3164.05, 3149.48, 3174.44, 3168.54, 3174.08, 3186.64, 3188.80, 3176.89, 3169.77, 3175.76, 3166.89, 3165.82, ],
[3204.04, 3210.38, 3209.00, 3220.41, 3199.56, 3201.56, 3194.30, 3197.50, 3187.04, 3189.89, 3179.26, 3166.28, 3174.83, 3176.33, 3176.45, 3195.14, 3177.48, 3185.26, 3192.01, 3190.96, 3223.82, 3189.64, 3187.00, 3178.43, 3169.18, 3159.25, 3170.83, 3176.57, 3154.55, 3159.26, 3167.77, 3177.39, ],
[3167.28, 3163.26, 3171.26, 3181.40, 3174.35, 3186.53, 3186.43, 3182.56, 3184.63, 3169.15, 3173.30, 3195.51, 3211.33, 3219.21, 3181.46, 3191.34, 3170.53, 3182.82, 3174.23, 3202.31, 3181.72, 3219.91, 3190.19, 3185.12, 3187.52, 3175.56, 3178.82, 3177.61, 3274.49, 3199.56, 3175.85, 3182.70, ],
[3164.97, 3166.54, 3176.82, 3173.08, 3174.48, 3175.58, 3168.67, 3170.65, 3173.44, 3164.37, 3163.04, 3163.56, 3176.63, 3164.17, 3164.68, 3166.38, 3168.85, 3161.32, 3167.99, 3167.45, 3166.77, 3160.42, 3164.68, 3170.84, 3165.72, 3181.45, 3176.91, 3171.45, 3175.64, 3177.58, 3183.16, 3172.89, ],
[3161.20, 3165.89, 3166.98, 3172.98, 3168.10, 3176.82, 3167.87, 3166.97, 3171.29, 3172.63, 3175.30, 3168.69, 3171.47, 3167.67, 3169.56, 3173.36, 3178.23, 3173.71, 3171.93, 3174.00, 3175.45, 3171.34, 3181.61, 3167.66, 3170.34, 3163.85, 3166.61, 3169.37, 3166.61, 3167.23, 3168.59, 3175.39, ],
[3173.38, 3176.80, 3193.52, 3187.75, 3175.32, 3169.59, 3180.78, 3174.16, 3184.54, 3170.95, 3168.31, 3174.77, 3173.83, 3177.15, 3177.81, 3183.59, 3179.12, 3175.60, 3178.57, 3177.04, 3177.06, 3175.67, 3175.87, 3176.29, 3193.32, 3173.24, 3173.76, 3183.70, 3174.00, 3176.46, 3175.93, 3178.81, ],
[3175.14, 3185.00, 3176.87, 3181.42, 3177.60, 3176.69, 3183.00, 3180.32, 3179.90, 3181.67, 3192.30, 3188.50, 3194.23, 3200.27, 3183.38, 3184.71, 3182.24, 3192.75, 3182.27, 3183.02, 3184.06, 3185.93, 3184.49, 3196.74, 3186.45, 3173.82, 3191.07, 3168.38, 3175.30, 3193.56, 3183.00, 3204.43, ],
[3188.38, 3201.32, 3183.52, 3183.77, 3196.31, 3198.29, 3194.30, 3193.15, 3191.92, 3185.58, 3189.90, 3171.51, 3179.51, 3195.85, 3192.89, 3190.11, 3197.67, 3176.43, 3188.36, 3195.56, 3203.09, 3190.23, 3185.80, 3190.09, 3200.54, 3199.05, 3198.41, 3213.75, 3200.34, 3203.58, 3178.90, 3201.09, ],
[3110.46, 3392.28, 3453.90, 3180.65, 3348.24, 3319.77, 3190.99, 3070.68, 3166.75, 3246.85, 3044.11, 3157.49, 3105.96, 3165.26, 3128.70, 3218.94, 3252.96, 3222.23, 2992.84, 3116.50, 3194.38, 3126.94, 3212.00, 3300.33, 3192.55, 3101.02, 3190.38, 3241.59, 3118.89, 3249.97, 3144.48, 3211.25, ],
[2430.65, 2323.54, 2283.87, 2247.34, 2237.66, 2235.89, 2233.40, 2204.04, 2198.02, 2180.43, 2176.23, 2160.79, 2171.41, 2159.73, 2155.44, 2159.77, 2145.23, 2151.13, 2157.87, 2180.68, 2216.43, 2256.65, 2300.70, 2361.32, 2404.69, 2498.64, 2549.68, 2642.78, 2696.32, 2783.66, 2839.86, 2934.68, ],
[2838.73, 2968.99, 2874.80, 2660.44, 2676.29, 2702.38, 2613.57, 2478.21, 2520.62, 2734.89, 2852.83, 3027.12, 3061.83, 3101.04, 3099.28, 2989.27, 2926.87, 2824.67, 2828.74, 2887.12, 2874.66, 2919.21, 2922.19, 2922.80, 3052.56, 3254.94, 3078.76, 2763.19, 2797.90, 2931.36, 2999.39, 3116.62, ],
[2911.36, 2850.65, 2792.16, 2840.14, 2879.79, 2829.31, 2852.33, 2800.33, 2837.63, 2887.13, 2910.60, 2992.89, 2991.11, 3002.23, 2977.99, 2940.86, 2946.46, 3004.28, 3026.88, 3023.86, 3019.62, 3020.11, 3030.21, 3020.80, 2985.94, 2960.51, 2978.86, 3046.63, 3047.17, 2959.22, 2988.56, 3084.94, ],
[3093.10, 3121.33, 3164.29, 3180.28, 3146.82, 3106.93, 3158.05, 3194.30, 3175.56, 3125.66, 3131.53, 3120.02, 3136.01, 3147.92, 3134.59, 3120.69, 3158.31, 3166.60, 3160.56, 3115.62, 3126.15, 3115.48, 3117.23, 3125.05, 3119.22, 3125.40, 3119.67, 3109.91, 3121.03, 3144.21, 3156.67, 3152.92, ],
[3141.75, 3142.60, 3163.38, 3189.52, 3200.77, 3187.36, 3168.20, 3155.92, 3158.78, 3158.39, 3162.63, 3169.47, 3165.40, 3167.34, 3170.34, 3188.14, 3194.27, 3179.64, 3182.08, 3165.93, 3165.83, 3171.80, 3178.31, 3176.40, 3181.94, 3185.89, 3181.86, 3173.51, 3165.73, 3154.01, 3161.55, 3150.60, ],
[3166.00, 3174.46, 3164.82, 3160.56, 3159.32, 3163.20, 3178.20, 3193.07, 3177.00, 3173.01, 3184.07, 3171.71, 3171.32, 3187.39, 3263.59, 3184.05, 3176.04, 3176.51, 3206.26, 3185.03, 3222.10, 3218.82, 3179.79, 3196.44, 3211.89, 3224.21, 3188.10, 3205.05, 3183.63, 3187.41, 3237.46, 3175.85, ],
[3166.74, 3165.08, 3187.49, 3181.05, 3177.62, 3190.07, 3178.57, 3178.67, 3197.80, 3193.84, 3176.14, 3171.23, 3173.89, 3168.65, 3169.95, 3166.58, 3175.95, 3172.61, 3173.99, 3163.43, 3165.34, 3164.48, 3166.79, 3177.99, 3180.77, 3162.25, 3163.38, 3171.38, 3168.73, 3174.34, 3171.13, 3165.81, ],
[3174.38, 3173.54, 3172.18, 3160.47, 3165.77, 3167.30, 3164.29, 3164.18, 3180.95, 3170.60, 3179.82, 3171.02, 3166.14, 3157.63, 3168.36, 3172.96, 3161.54, 3173.48, 3168.27, 3171.59, 3171.51, 3174.38, 3171.29, 3170.14, 3171.71, 3172.18, 3172.62, 3170.46, 3174.92, 3168.13, 3177.91, 3174.08, ],
[3156.07, 3152.48, 3148.00, 3168.28, 3152.75, 3148.11, 3161.93, 3163.29, 3162.08, 3153.71, 3150.93, 3156.18, 3149.01, 3172.00, 3157.40, 3162.01, 3181.29, 3152.71, 3172.58, 3154.64, 3152.12, 3159.48, 3155.04, 3150.89, 3155.01, 3153.23, 3154.93, 3157.56, 3150.79, 3159.29, 3168.23, 3156.90, ],
[3152.13, 3158.43, 3149.25, 3148.49, 3157.05, 3147.33, 3149.46, 3153.32, 3157.65, 3160.32, 3149.82, 3149.74, 3154.96, 3167.16, 3157.70, 3158.33, 3163.63, 3156.73, 3163.78, 3157.91, 3186.69, 3163.73, 3166.07, 3179.31, 3153.93, 3166.15, 3164.03, 3156.68, 3158.22, 3158.59, 3157.95, 3168.25, ],
[3154.36, 3153.41, 3175.74, 3146.04, 3152.57, 3156.48, 3155.34, 3163.60, 3158.47, 3158.52, 3161.87, 3157.93, 3171.30, 3160.76, 3156.86, 3175.96, 3163.26, 3174.23, 3159.39, 3160.14, 3148.13, 3157.66, 3172.17, 3163.42, 3175.00, 3185.02, 3177.89, 3152.29, 3148.57, 3171.97, 3166.22, 3172.42, ],
[3125.83, 3198.37, 3075.81, 3046.96, 3132.91, 3095.60, 3052.39, 3124.34, 3195.87, 3147.93, 3174.95, 3163.77, 3072.67, 3087.29, 3053.37, 3098.00, 3087.78, 3088.26, 3194.35, 3191.65, 3120.82, 3156.57, 3142.67, 3360.78, 3312.52, 3232.68, 3202.37, 3099.98, 3270.26, 3190.32, 3115.76, 3049.16, ],
[2615.29, 2680.94, 3097.39, 3051.03, 2295.20, 2357.34, 2722.28, 2655.88, 2640.22, 2645.29, 2748.39, 2785.60, 2650.68, 2581.53, 2469.64, 2498.85, 2473.55, 2452.38, 2473.26, 2496.90, 2543.12, 2582.94, 2659.53, 2688.69, 2723.55, 2698.98, 2706.11, 2748.35, 2789.14, 2793.08, 2879.33, 2923.95, ],
[2840.09, 2828.83, 2791.80, 2770.56, 2732.16, 2704.18, 2663.19, 2649.70, 2619.38, 2590.99, 2581.21, 2585.27, 2556.30, 2544.02, 2541.25, 2532.86, 2526.66, 2530.29, 2515.76, 2529.60, 2533.89, 2522.97, 2551.88, 2550.85, 2540.83, 2551.66, 2560.66, 2561.64, 2547.27, 2559.13, 2590.04, 2542.15, ],
# === Voice data end ===



